,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
258,1148389901387423744,2019-07-08 20:34:23,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/PrisonPlanet/s tatus/1148338746858848258   …,/BHM_Pirate/status/1148389901387423744,591589116,BHM_Pirate,pirates
259,1148413416312377344,2019-07-08 22:07:49,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/mad_liberals/s tatus/1148406598408331264   …,/BHM_Pirate/status/1148413416312377344,591589116,BHM_Pirate,pirates
260,1148436864082358272,2019-07-08 23:40:59,,False,False,,0,0,0,"Also, I’m very curious if any FFXIV stream teams are seeking new members or even any  lgbtq  teams may as well seeking new members?  I love showing support to everyone I meet whenever I can.   So also post me ur twitch for auto hosting ok?",/gurl_pirate/status/1148436864082358272,242231154,gurl_pirate,pirates
261,1148442430762639360,2019-07-09 00:03:07,,False,False,,0,0,0,# Portlant  is Democrat Utopia (i.e. a Sh*thole) & strangely they don't like Californians!  https:// youtu.be/aSw79yRnDVs    #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #TrumpParadeFail pic.twitter.com/Bv5hRKajaF,/BHM_Pirate/status/1148442430762639360,591589116,BHM_Pirate,pirates
262,1148549069955985409,2019-07-09 07:06:51,,True,False,,0,0,0,"Perhaps, we should made a new platform for #LGBTQ 's World Cup!! This is called a  pirate  by #LGBTQVWXZ  ",/Arief_Rissdo/status/1148549069955985409,1011263205643935744,Arief_Rissdo,pirates
263,1148645936668655616,2019-07-09 13:31:46,,False,False,,120,11,28,how did 90% of the royal council manage to be  LGBTQ +? Like what is it about fancy Victorian  pirate  men that draws in the gay kids,/haleyspirits/status/1148645936668655616,926674068371161088,haleyspirits,pirates
264,1148746216181837824,2019-07-09 20:10:15,,True,False,,7,2,0,I’m straight but I truly do love all the  LGBTQ + and Victorian  pirate  men. I’m totally content with my bizarre place in life ,/Lynn111666/status/1148746216181837824,954904955424526336,Lynn111666,pirates
265,1148753704176226305,2019-07-09 20:40:00,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #BorderCrisis pic.twitter.com/caHAgFpk3W,/BHM_Pirate/status/1148753704176226305,591589116,BHM_Pirate,pirates
266,1148753705237405696,2019-07-09 20:40:00,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #AOC pic.twitter.com/WcmgGXsvzl,/BHM_Pirate/status/1148753705237405696,591589116,BHM_Pirate,pirates
267,1148755186799861761,2019-07-09 20:45:54,,False,False,,0,1,0,# TommyRobinson  was right. #Diversity  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/KTHopkins/stat us/1148576506513375233   …,/BHM_Pirate/status/1148755186799861761,591589116,BHM_Pirate,pirates
268,1148755495416664064,2019-07-09 20:47:07,,False,False,,0,0,0,# Swalwell2020  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/RealDeanCain/s tatus/1148575947433684992   …,/BHM_Pirate/status/1148755495416664064,591589116,BHM_Pirate,pirates
269,1148759023120003077,2019-07-09 21:01:08,,False,False,,0,0,1,Start the clock. #TrumpCurse  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #Rapinoe   https:// twitter.com/DailyCaller/st atus/1148675779187945474   … pic.twitter.com/zCBZ61CZhZ,/BHM_Pirate/status/1148759023120003077,591589116,BHM_Pirate,pirates
270,1148781580254699520,2019-07-09 22:30:46,,False,False,,2,0,0,"Why stop at the #LittleMermaid , @Disney ? #NotMyAriel  #BlackWashing  #culturalappropriation  #Disney  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #WakandaForever https:// twitter.com/w_terrence/sta tus/1148601213375717376   …",/BHM_Pirate/status/1148781580254699520,591589116,BHM_Pirate,pirates
271,1148782576783507461,2019-07-09 22:34:44,,False,False,,0,1,0,# BorderCrisis  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/StefanMolyneux /status/1148439389086846977   …,/BHM_Pirate/status/1148782576783507461,591589116,BHM_Pirate,pirates
272,1148784085201850369,2019-07-09 22:40:43,,False,False,,0,1,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/tomselliott/st atus/1148387820362444800   …,/BHM_Pirate/status/1148784085201850369,591589116,BHM_Pirate,pirates
273,1148785581037686784,2019-07-09 22:46:40,,False,False,,0,1,0,# Facebook  #Censorship  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/PrisonPlanet/s tatus/1148782413503488000   …,/BHM_Pirate/status/1148785581037686784,591589116,BHM_Pirate,pirates
274,1148786767438458883,2019-07-09 22:51:23,,False,False,,0,1,0,We didn't start the fire. #Trump2020  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #Sports  #NBA https:// twitter.com/ClayTravis/sta tus/1148437408704188416   …,/BHM_Pirate/status/1148786767438458883,591589116,BHM_Pirate,pirates
275,1149000182341820416,2019-07-10 12:59:25,,False,False,,0,0,0,"Body, Heart and Soul by Lee-Ann Wallace ~ On her way to a whore house as punishment, Allura begs a dangerous  pirate  for help, putting her life and heart in his hands, unknowingly moving towards a confrontation that will set her free.  https:// tinyurl.com/y3hfflqw   
#LGBTQ   pic.twitter.com/dyOzqFrGA8",/eXtasyBooks/status/1149000182341820416,24946892,eXtasyBooks,pirates
276,1149016397546213377,2019-07-10 14:03:51,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #IIhanOmar https:// twitter.com/MillerStream/s tatus/1148815075077251073   …,/BHM_Pirate/status/1149016397546213377,591589116,BHM_Pirate,pirates
277,1149058249548869632,2019-07-10 16:50:09,,True,False,,1,1,0,"Name those nations that don’t recognise Israel then look at their records on human rights, treatment of Jews and other groups like  LGBTQ  etc.",/londonjimmya/status/1149058249548869632,353669474,londonjimmya,pirates
278,1149060457237491712,2019-07-10 16:58:56,,True,False,,0,1,0,That those 40 countries can actively be racist and also hang  LGBTQ  people but Israel for some reason should be held to a higher standard despite not reaching anywhere near that level of barbarity.,/londonjimmya/status/1149060457237491712,353669474,londonjimmya,pirates
279,1149091037522092032,2019-07-10 19:00:27,,False,False,,0,0,0,"Whether you want to #RingTheBell , chant #LetsGoBucs , or hangout in #Birdland , its a tough evening because all the MLB teams are still off.

Fill the baseball void by downloading The  Pride  of Central to your Kindle, or read on #KindleUnlimited . 5/5 stars!

 http:// ow.ly/MKC150uXUiJ   pic.twitter.com/QGETFCwNdl",/David_Bohr/status/1149091037522092032,539273170,David_Bohr,pirates
280,1149110810519724033,2019-07-10 20:19:01,True,False,False,['https://t.co/Ks6ruBYz9e'],0,0,0,# America   https:// youtu.be/7wmau4M_mKY    #Trump2020  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #Religion,/BHM_Pirate/status/1149110810519724033,591589116,BHM_Pirate,pirates
281,1149114425414213632,2019-07-10 20:33:23,,False,False,,0,0,0,Come partake of the country's fruits but spit on the soil. You're welcome! #BorderCrisis  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT pic.twitter.com/p0fttCeFi4,/BHM_Pirate/status/1149114425414213632,591589116,BHM_Pirate,pirates
282,1149136432222625797,2019-07-10 22:00:50,,False,False,,0,0,0,"Kelly and the  Pirates  by Alex J. Alex ~ Kelly Winchester joins her husband, Jim,to interdict piracy operations in Eastern Africa. They set off on another mission to find the  pirate  leader and a mysterious sniper trying to kill them.  https:// tinyurl.com/y5s7k9zq   
#LGBTQ   pic.twitter.com/2Gg5tow6ma",/eXtasyBooks/status/1149136432222625797,24946892,eXtasyBooks,pirates
283,1149149115227475968,2019-07-10 22:51:13,,False,False,,1,1,0,".@jack  #JackDorsey  .@Twitter  There’s an #LGBTQ    emoji, and even a #Pirate    #emoji . But there’s no #GadsdenFlag  emoji, and that flag is VERY #Historic  to our great nation in a very positive way. Please add a Gadsden flag emoji. 

#1A  #AmericanHistory  

 https:// en.m.wikipedia.org/wiki/Gadsden_f lag   … pic.twitter.com/CHHk6vTe87",/TalkinKnowledge/status/1149149115227475968,1120479371557580806,TalkinKnowledge,pirates
284,1149163470862069760,2019-07-10 23:48:16,,False,False,,0,1,0,# IlhanOmar  #MN  #PledgeOfAllegiance  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT pic.twitter.com/x2GUYCLlbG,/BHM_Pirate/status/1149163470862069760,591589116,BHM_Pirate,pirates
285,1149165348513599488,2019-07-10 23:55:44,,False,False,,0,0,0,# IlhanOmar  #IlhanMustGo  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #Religion  #MN   https:// twitter.com/TuckerCarlson/ status/1149143580784713730   … pic.twitter.com/kCXquUpMdG,/BHM_Pirate/status/1149165348513599488,591589116,BHM_Pirate,pirates
286,1149165662629171200,2019-07-10 23:56:59,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #IlhanOmar  #IlhanMustGO  #MN https:// twitter.com/TuckerCarlson/ status/1149118379447529472   …,/BHM_Pirate/status/1149165662629171200,591589116,BHM_Pirate,pirates
287,1149259059222073344,2019-07-11 06:08:06,,False,False,,12,1,0,"# SmoreWords  Day 10:
My mom (she passed 3 yrs ago) used to read everything I wrote. My husband reads some. My oldest son is also a writer ( lgbtq   pirate /sea fantasy), so he reads some. Also, @DefiantAndi  has been reading for me. I have a couple other people who sometimes do also. https:// twitter.com/CKnightWrites/ status/1148909962942459904   …",/mlrhodes/status/1149259059222073344,12313562,mlrhodes,pirates
288,1149460896374300674,2019-07-11 19:30:08,,False,False,,1,0,0,"Tough  day  for all the local fans of the #Phillies , #Pirates  and #Orioles . No MLB baseball until Friday, and a rainy  day  & evening to boot.

Fill the baseball void by downloading The  Pride  of Central to your Kindle, or read on #KindleUnlimited . 5/5 stars!

 http:// ow.ly/jhyf50uXV3e   pic.twitter.com/jJUGD5waQR",/David_Bohr/status/1149460896374300674,539273170,David_Bohr,pirates
289,1149466894203641856,2019-07-11 19:53:58,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #BorderCrisis pic.twitter.com/A8CKqYeQBB,/BHM_Pirate/status/1149466894203641856,591589116,BHM_Pirate,pirates
290,1149469129440579584,2019-07-11 20:02:51,,False,False,,0,1,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/PrisonPlanet/s tatus/1149265670770765830   …,/BHM_Pirate/status/1149469129440579584,591589116,BHM_Pirate,pirates
291,1149520303560650754,2019-07-11 23:26:12,True,False,False,['https://t.co/S4dsPsYcTn'],0,0,0,"New Tumblr post: ""Salt Air""  https:// ift.tt/2YJMSlP    nature, natural, wild, sailing, sailor, ship, tall ship, lgbt, lgbt+,  lgbtq , gay, gay gay gay, romance, love, preromance,  pirate ,  pirates ,  pirate  ship, magic, fantasy, magical, negotiation, fun, cool, interesting, inspiration,…",/Lee_Hadan/status/1149520303560650754,1606736160,Lee_Hadan,pirates
292,1149525428131885058,2019-07-11 23:46:33,,False,False,,0,1,0,# BelieveALLWomen . #Feminist  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT pic.twitter.com/d067Y6OBdP,/BHM_Pirate/status/1149525428131885058,591589116,BHM_Pirate,pirates
293,1149729705613938688,2019-07-12 13:18:17,,False,False,,2,0,1,"WHAT'S ON IN SUSSEX 
Plenty on this wknd to next with  Pride  in Worthing,  Pirate   Day  in Hastings, Beach Life Festival in Eastbourne, Petworth Festival launching, the big summer musical opening at Chichester and more... #Eastsussex  #westsussex 
 https:// sussex.muddystilettos.co.uk/things-to-do/w hats-week-sussex-17/   … pic.twitter.com/YnqJdFN3aQ",/muddy_sussex/status/1149729705613938688,4237531275,muddy_sussex,pirates
294,1149733427471704064,2019-07-12 13:33:04,,False,False,,0,0,0,# JimAcosta  is the Prince of Lies. #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/brandondarby/s tatus/1149477187122167808   …,/BHM_Pirate/status/1149733427471704064,591589116,BHM_Pirate,pirates
295,1149887474749071365,2019-07-12 23:45:12,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #feminist pic.twitter.com/RnWaKa7lDy,/BHM_Pirate/status/1149887474749071365,591589116,BHM_Pirate,pirates
296,1149903336671457280,2019-07-13 00:48:14,,False,False,,0,0,0,"Can you please also come get #IlhanOmar , too? #AOC  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/HotlineJosh/st atus/1149884245994639360   …",/BHM_Pirate/status/1149903336671457280,591589116,BHM_Pirate,pirates
297,1149904272894636032,2019-07-13 00:51:57,,False,False,,0,0,0,"# AOC  got the wrong one, baby! #AOC  #BorderCrisis  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/CassandraRules /status/1149812982374903812   …",/BHM_Pirate/status/1149904272894636032,591589116,BHM_Pirate,pirates
298,1149905538739777536,2019-07-13 00:56:59,,False,False,,2,0,0,This is England. #TommyRobinson  #Diversity  #Multiculturalism  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #UK  #AmnestyforTommyRobinson https:// twitter.com/DVATW/status/1 149775492574302208   …,/BHM_Pirate/status/1149905538739777536,591589116,BHM_Pirate,pirates
299,1149911268083621889,2019-07-13 01:19:45,,False,False,,0,0,0,Never ever marry a liberal. #MileyCyrus  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT   https:// twitter.com/MarkYoungTruth /status/1149879047654125568   … pic.twitter.com/ljsaEO7r8F,/BHM_Pirate/status/1149911268083621889,591589116,BHM_Pirate,pirates
300,1149912602291687425,2019-07-13 01:25:03,,False,False,,0,1,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #Diversity  #TommyRobinsonBackToJail  #UK https:// twitter.com/OrwellNGoode/s tatus/1148338986869374977   …,/BHM_Pirate/status/1149912602291687425,591589116,BHM_Pirate,pirates
301,1150007068650135553,2019-07-13 07:40:25,,True,False,,1,1,0,Excellent point ... Hmmm !    @BobBlunt3  @PrisonPlanet  @Based_Blunts  Same deal with flag gifs. Loads of  LGBTQ  shit flags and  pirate  flags but no Gladstone flag ... even when you search directly for them here on twitter ... Hmmm !    pic.twitter.com/Qg92ab2sP8,/BobBlunt3/status/1150007068650135553,1144335450922016769,BobBlunt3,pirates
302,1150016449693569024,2019-07-13 08:17:42,,False,False,,1,0,0,# BorderCrisis  #healthcare  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/Timcast/status /1150013358499860480   …,/BHM_Pirate/status/1150016449693569024,591589116,BHM_Pirate,pirates
303,1150018627074240513,2019-07-13 08:26:21,,False,False,,0,1,0,This is #CNN . #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/ShireenQudosi/ status/1149666104031055877   …,/BHM_Pirate/status/1150018627074240513,591589116,BHM_Pirate,pirates
304,1150019314310963206,2019-07-13 08:29:05,,False,False,,0,0,0,And he got #AOC  together! #BorderCrisis  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/RepGosar/statu s/1149785766656118789   …,/BHM_Pirate/status/1150019314310963206,591589116,BHM_Pirate,pirates
305,1150042805789777920,2019-07-13 10:02:26,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT pic.twitter.com/CVBW0EDHv2,/BHM_Pirate/status/1150042805789777920,591589116,BHM_Pirate,pirates
306,1150050848405413888,2019-07-13 10:34:23,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/JoeySalads/sta tus/1148288318381133825   …,/BHM_Pirate/status/1150050848405413888,591589116,BHM_Pirate,pirates
307,1150052346728198144,2019-07-13 10:40:21,,False,False,,0,0,0,# aoc  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/IWV/status/114 9798624785850373   …,/BHM_Pirate/status/1150052346728198144,591589116,BHM_Pirate,pirates
308,1150058219563298817,2019-07-13 11:03:41,,False,False,,0,0,0,"Inept Democrats Used Obama era #Migrant  Photo To Smear Trump, Deleted tweet, and f-up again using another Obama pic.  https:// youtu.be/rocuS8YusH4    #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue pic.twitter.com/VxV3f4C84g",/BHM_Pirate/status/1150058219563298817,591589116,BHM_Pirate,pirates
309,1150061917878333440,2019-07-13 11:18:22,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT pic.twitter.com/GSRAG5JoiB,/BHM_Pirate/status/1150061917878333440,591589116,BHM_Pirate,pirates
310,1150074477226708992,2019-07-13 12:08:17,,False,False,,0,0,0,# IlhanOmar  #Antisemitism  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT   https:// twitter.com/Ayaan/status/1 150071465167003648   … pic.twitter.com/SRAFP1URWC,/BHM_Pirate/status/1150074477226708992,591589116,BHM_Pirate,pirates
311,1150077017406300161,2019-07-13 12:18:23,,False,False,,0,2,0,"Remember when they said #Trump  was lying about a  ""manufactured crisis""? Looking at you #MSM  #CNN  @DonLemon  & @ChrisCuomo .  And y'all still watching. #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon https:// twitter.com/robjh1/status/ 1149865302152359936   …",/BHM_Pirate/status/1150077017406300161,591589116,BHM_Pirate,pirates
312,1150087349424050176,2019-07-13 12:59:26,,False,False,,0,0,0,"Silver's Captive ~ by Lee Ann Wallace ~ Kidnapped by the compelling captain of the universe’s most wanted space  pirates , Tarnee finds herself at the mercy of a man who can become anything she wants.  https:// tinyurl.com/y5n86wz5   
#LGBTQ   pic.twitter.com/0ag68Pjtpe",/eXtasyBooks/status/1150087349424050176,24946892,eXtasyBooks,pirates
313,1150089564909985792,2019-07-13 13:08:14,,False,False,,0,0,0,# GrownIsh  @ABCNetwork  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT pic.twitter.com/BAafYHxN4o,/BHM_Pirate/status/1150089564909985792,591589116,BHM_Pirate,pirates
314,1150092304444735492,2019-07-13 13:19:07,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/RealJack/statu s/1150088414718570496   …,/BHM_Pirate/status/1150092304444735492,591589116,BHM_Pirate,pirates
315,1150094976048668674,2019-07-13 13:29:44,,False,False,,0,0,0,"Oh, the gag! #Feminism  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT pic.twitter.com/x3pMIB9TI0",/BHM_Pirate/status/1150094976048668674,591589116,BHM_Pirate,pirates
316,1150131098162212866,2019-07-13 15:53:16,,False,False,,4,3,0,"Questions for  LGBTQ +

1. 15
2. 15
3. 0
4. 0  
5. Ch'ais pas mdr
6. Mmh Coeur de  Pirate   
7.  
8. Bawi 
9. Bawi
10. Ouaip

Drop an emoji for the questions!",/Pika_shou_/status/1150131098162212866,833324913691918336,Pika_shou_,pirates
317,1150265884113604608,2019-07-14 00:48:52,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT  #Christianity  #Religion,/BHM_Pirate/status/1150265884113604608,591589116,BHM_Pirate,pirates
318,1150376115430723584,2019-07-14 08:06:53,,False,False,,0,0,0,"Questions for  LGBTQ +

1. pour moi 11 ans / les autres 14 ans
2. 12 ans
3. 2
4. 3
5. /
6. Cœur de  pirate 
7. I follow rivers
8. /
9. /
10. oui 

Drop an emoji for the questions!",/neijapp/status/1150376115430723584,1132719407212445697,neijapp,pirates
319,1150445924667285511,2019-07-14 12:44:17,,False,False,,0,0,0,Hard take this guy seriously when he timidly shows up at a debate without a tie and his hands in his pockets. #LetYangSpeak  #FreedomDividend   @Timcast  #AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ  #MSNBC  #MAGA  #NowThis  #NPR  #Salon,/BHM_Pirate/status/1150445924667285511,591589116,BHM_Pirate,pirates
320,1150447045469245441,2019-07-14 12:48:44,,False,False,,0,0,0,# AMJoy  #BlackTwitter  #BLM  #BuzzFeed  #CNN  #DailyBeast  #Democrat  #Family  #HuffPost  #LGBTQ   #MSNBC  #MAGA  #NowThis  #NPR  #Salon  #TeenVogue  #TheRoot  #TYT https:// twitter.com/BreitbartNews/ status/1150442066343845888   …,/BHM_Pirate/status/1150447045469245441,591589116,BHM_Pirate,pirates
