,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
282,351673106697428993,2013-07-01 08:06:17,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// dlvr.it/3bTkyp  ,/FitnessExperts/status/351673106697428993,485404602,FitnessExperts,mariners
283,351673190893895681,2013-07-01 08:06:37,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// bit.ly/17yGZaX  ",/Kaositsme/status/351673190893895681,111786008,Kaositsme,mariners
284,351673255205142529,2013-07-01 08:06:52,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// bit.ly/17yGZaX    #gossip,/pplplaza/status/351673255205142529,870222642,pplplaza,mariners
285,351673257285525504,2013-07-01 08:06:52,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// bit.ly/17yGZaX    #gossip,/enginsoysal/status/351673257285525504,871290421,enginsoysal,mariners
286,351673259420426240,2013-07-01 08:06:53,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// bit.ly/17yGZaX  ",/_JeanPierreLeon/status/351673259420426240,1171467847,_JeanPierreLeon,mariners
287,351673266844348417,2013-07-01 08:06:55,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// bit.ly/17yGZaX  ",/Diaryofoj/status/351673266844348417,225337838,Diaryofoj,mariners
288,351673268819869698,2013-07-01 08:06:55,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// bit.ly/17yGZaX  ",/bangygk90/status/351673268819869698,513075341,bangygk90,mariners
289,351673269268643840,2013-07-01 08:06:55,,False,False,,0,0,0,"Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?: 
The  Seattle   Mariners  are 35-4...  http:// adf.ly/RNOcJ  ",/lastgossipnews/status/351673269268643840,241199527,lastgossipnews,mariners
290,351673302248460288,2013-07-01 08:07:03,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// dlvr.it/3bTlXT    #Sports  #GayMarriage,/GoCelebrityUS/status/351673302248460288,1013430282,GoCelebrityUS,mariners
291,351673302814687233,2013-07-01 08:07:03,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// j.mp/11a1nzL  ,/LauraJohnson36/status/351673302814687233,138174522,LauraJohnson36,mariners
292,351673303041191938,2013-07-01 08:07:03,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// j.mp/11a1nzN  ,/NovellaOlson28/status/351673303041191938,138171505,NovellaOlson28,mariners
293,351675425908465664,2013-07-01 08:15:30,,False,False,,0,0,0,;-)   Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate? #Pop  #Celebrity  #Celeb   #En ...  http:// bit.ly/13l3IZ1  ,/CelebReport/status/351675425908465664,32846512,CelebReport,mariners
294,351676897081556993,2013-07-01 08:21:20,,False,False,,0,0,0,【#】  Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// bit.ly/1cHrSMX  ,/CelebrityLive/status/351676897081556993,455415156,CelebrityLive,mariners
295,351677155933032449,2013-07-01 08:22:22,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// q.gs/4UEOk    #Sports  #GayMarriage  #gossip,/netexposed/status/351677155933032449,25604549,netexposed,mariners
296,351677225516539905,2013-07-01 08:22:39,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// adf.ly/RNQuc    #Sports  #GayMarriage,/JustPutUonBlast/status/351677225516539905,462364793,JustPutUonBlast,mariners
297,351677288699535361,2013-07-01 08:22:54,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// adf.ly/RNQws  ,/lawlpopz/status/351677288699535361,731309318,lawlpopz,mariners
