,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
11,1118307770967760897,2019-04-16 20:18:44,,False,False,,7,0,1,"In 3 days, join @SanDiegoPride  & the @padres  for OUT at the Park. Enjoy our ""Tailgate Party"" happy hour event in our VIP space from 4:30 - 7:00 p.m. in Park at the Park. Get your tix before they sell out at  http://www. padres.com/pride   pic.twitter.com/zkAYg1siOH",/SanDiegoPride/status/1118307770967760897,17045783,SanDiegoPride,padres
12,1118325398968758272,2019-04-16 21:28:47,,False,False,,1,0,0,"We will be there, will you?  Come sit with the #AFCSL  as we celebrate  at   Out   At   The Park  2019.  
#SanDiego  #Padres  #lgbt https:// twitter.com/SanDiegoPride/ status/1118307770967760897   …",/AFCSL/status/1118325398968758272,121264005,AFCSL,padres
13,1118580067011928065,2019-04-17 14:20:44,,False,False,,24,3,3,Just pining over this extremely good and cool @Padres  hat they're doing (for group ticket attendees with donation) for their  Out   at   the Park  night this Friday. I know this reads like a promoted tweet but I just want it.  pic.twitter.com/kHQiszPH84,/ginnysearle/status/1118580067011928065,1043942059671834624,ginnysearle,padres
14,1118580351574728704,2019-04-17 14:21:52,,True,False,,1,1,0,"wait that's way better than most of the "" out   at   the park "" stuff from other teams. ugh, i would pay legit money for that.",/kellyawallace/status/1118580351574728704,3981635482,kellyawallace,padres
15,1118642812491313152,2019-04-17 18:30:04,,False,False,,3,0,1,"Cheer on our #SDPride  youth marching band as they perform during the pre-game ""tailgate"" this Friday at OUT at the Park! #OATP  Register for the marching band here:  http://www. sdpride.org/youthband    Buy @Padres  tickets here:  http://www. padres.com/pride   pic.twitter.com/1Xz7QLyXOg",/SanDiegoPride/status/1118642812491313152,17045783,SanDiegoPride,padres
16,1118997411672809472,2019-04-18 17:59:07,,False,False,,1,0,0,"Tomorrow  night  I'm going to  Pride   night  at the  Padres  game in San Diego and I can't wait! Hope I run into some cute girls ;)

For my international friends it's a national baseball game that will have a LGBTQ friendly  night .",/xCoffinKidx/status/1118997411672809472,24605390,xCoffinKidx,padres
17,1119045905624076288,2019-04-18 21:11:49,,False,False,,10,2,3,"Yo @reds  this is how the  Padres  promote their  Pride   Night , Out at the Park.  pic.twitter.com/CmFIUPAR1a",/kiasuchick/status/1119045905624076288,13460112,kiasuchick,padres
18,1119112584118956038,2019-04-19 01:36:46,,False,False,,0,0,0,"@ Padres  having Out At The Park, aka  Pride   Night  on #GoodFriday  is a bad look. I realize its popular to pander to the LGBT community but ya'll just spit in one communities face to appease another. You have EIGHTY other home games and you choose Good Friday...",/17_America_76/status/1119112584118956038,1105600195172012033,17_America_76,padres
19,1119246142829555712,2019-04-19 10:27:29,,False,False,,0,0,0,"@ Padres  I have already purchased two tickets to tonights game - but I want the  Out   at   the Park  hat for both tickets.  Can I still get the hats, or do I need to sell my tickets and buy two different ones?",/prestonray/status/1119246142829555712,24651158,prestonray,padres
20,1119263388331175937,2019-04-19 11:36:01,,True,False,,2,0,0,"It’s a lot of fun to keep score, too. Now I only do it when I’m  at   the park  and it’s a special game, but it really helps you learn nuances and start to understand decisions and things. There’s no wrong way to keep score, either. Just check  out  some sites/ YouTubes and go for it!",/FriarGal/status/1119263388331175937,769402739960926208,FriarGal,padres
21,1119268891107086336,2019-04-19 11:57:53,,False,False,,20,0,2,Feels like @Padres   Out   at   the Park  night is a good time to debut my @threeswingspod  shirt. I'll see #PadresTwitter   at  the 4th inning meetup!  pic.twitter.com/wvXt6MToGa,/ivanssister/status/1119268891107086336,9650732,ivanssister,padres
22,1119301040816439296,2019-04-19 14:05:38,True,False,False,['https://t.co/2BQ6Nzf8Dh'],1,0,1,@ Padres  and @SanDiegoPride  have to offer refunds for scheduling tonight’s #pride  game on #GoodFriday  and #Passover  #MLB  #OutAtThePark  #SanDiegoPride  #Padres   https://www. outsports.com/2019/4/19/1841 0809/sandiego-padres-refunds-passover-good-friday-pride-religion-lgbtq?utm_campaign=outsports&utm_content=chorus&utm_medium=social&utm_source=twitter   …,/outsports/status/1119301040816439296,20458149,outsports,padres
23,1119302597360402432,2019-04-19 14:11:49,,False,False,,10,1,4,See everyone tonight for OUT at the Park with @Padres ! There's still tickets available and we expect to sell out soon! #OATP  Get yours ASAP and invite your friends. Buy tickets here:  http://www. padres.com/pride    #SDPride pic.twitter.com/MLrfufF1gs,/SanDiegoPride/status/1119302597360402432,17045783,SanDiegoPride,padres
24,1119303377320648704,2019-04-19 14:14:55,True,False,False,[],0,0,0,"""So far not one fan has asked for a refund.""  Padres  offer refunds for hosting LGBT  pride   night  on Good Friday, Passover  https://www. outsports.com/2019/4/19/1841 0809/sandiego-padres-refunds-passover-good-friday-pride-religion-lgbtq?utm_campaign=outsports&utm_content=entry&utm_medium=social&utm_source=twitter   …  via @outsports",/JeffreyLuscombe/status/1119303377320648704,17204460,JeffreyLuscombe,padres
25,1119331536409546752,2019-04-19 16:06:49,,True,False,,3,1,0,"Have a great time! I wish we could be there tonight,  Out   at   the Park  is always a fun time. Go  Padres !!!",/sdpadsgrl/status/1119331536409546752,18263316,sdpadsgrl,padres
26,1119346455506866178,2019-04-19 17:06:06,,False,False,,3,0,0,Going to  Padres  game tonight. It’s “ Pride   Night ” with a mixed drink festival during pregame. Should be fun! Still gotta sit thru the Cincinnati Reds tho ,/ThatBootlegGuy/status/1119346455506866178,47042274,ThatBootlegGuy,padres
27,1119359326991204352,2019-04-19 17:57:14,,False,False,,1,0,0,"In San Diego for #outAtThePark  at the @Padres  game tonight! 

Heyyyyyyy ",/AskAJAnything/status/1119359326991204352,18784382,AskAJAnything,padres
28,1119396000240562177,2019-04-19 20:22:58,,False,False,,62,2,2,"# OUTatThePark  tonight with @burgessashlyn1  and Morgan. #OATP  @Padres  vs. Reds 
#tlap  #LeadLAP  #sdpride  @PetcoPark pic.twitter.com/ctsW7DU6z6",/burgessdave/status/1119396000240562177,87269548,burgessdave,padres
29,1119404843557220352,2019-04-19 20:58:06,,False,False,,2,1,0,Literally loving my @Padres  @SanDiegoPride  Hat #Gay  #GayPride  #LGBT  #PrideNight  #SDGay  #Blessed  #LoveIsLove  #ForeverGay  #Pride pic.twitter.com/oZ4WxDDnwy,/Rizzuti09/status/1119404843557220352,489057924,Rizzuti09,padres
30,1119404895772135424,2019-04-19 20:58:19,,False,False,,4,1,0,I really wanted to go to the  Padre  game tonight since it's  out   at   the park  & I would love one of those hats. But this whole week has sucked badly & I would rather eat & sleep my depression away lol,/BitterSDFan/status/1119404895772135424,79919338,BitterSDFan,padres
31,1119406094453837824,2019-04-19 21:03:05,,False,False,,25,0,0,Thank you @SDPride  and @Padres  for a fun  Pride   Night  at Petco! #OATP pic.twitter.com/wSYClSJnOh,/CMJenCampbell/status/1119406094453837824,1073626599566671872,CMJenCampbell,padres
32,1119407718647754753,2019-04-19 21:09:32,,True,False,,1,0,1, =   #FriarFaithful,/Padres/status/1119407718647754753,37837907,Padres,padres
33,1119409789899948032,2019-04-19 21:17:46,,False,False,,0,0,0,Out   at   the Park  with @shaun_travers . Fun times for all! #friarfaithful  #oatp  #outatthepark  #petcopark  #sandiego  #sandiegopadres @ Padres  Stadium San Diego  https://www. instagram.com/p/BwdWfSInbem/ ?utm_source=ig_twitter_share&igshid=1prmcirve8uzl   …,/KecemotRybexc/status/1119409789899948032,48185005,KecemotRybexc,padres
34,1119415861649895424,2019-04-19 21:41:53,,False,False,,17,2,2,Cheering on the @Padres  at #OUTatThePark  with @Ty_Vo_ pic.twitter.com/5NP7K5wf2v,/schreiber_jason/status/1119415861649895424,414275387,schreiber_jason,padres
35,1119418796597493760,2019-04-19 21:53:33,,False,False,,4,1,0,all these photos from  out   at   the park  over  at  @padres   pic.twitter.com/NNjnxwCrFW,/kellyawallace/status/1119418796597493760,3981635482,kellyawallace,padres
36,1119422293237583872,2019-04-19 22:07:27,,False,False,,43,1,9,"For the national anthem tonight, we're proud to welcome elected officials, @SDGayMensChorus , @SDWomensChorus , @SanDiegoPride  and members of the #Padres     pic.twitter.com/jpUIxsEBhv",/Padres/status/1119422293237583872,37837907,Padres,padres
37,1119426482659446784,2019-04-19 22:24:06,,False,False,,1,0,0,@ Padres  #outatthepark  #friarfaithful  #sdinfullhd  @restlessarcher  thanks for the memories! pic.twitter.com/qNClhwrqxK,/Psupergrl/status/1119426482659446784,18196050,Psupergrl,padres
38,1119426519971975169,2019-04-19 22:24:14,,False,False,,0,0,0,Let's go  Padres ! #outatthepark  #FriarFaithful  #Padres   pic.twitter.com/IYKGSw3MNO  – at  Petco Park,/baileykeepper/status/1119426519971975169,933556520,baileykeepper,padres
39,1119429428654723075,2019-04-19 22:35:48,,False,False,,1,0,0,"Missing half the friend group and the #Padres  are losing but we’re here, we’re happy, and we have alcohol! #friarfaithful  #outatthepark  #FriarFriday  @baileykeepper pic.twitter.com/UpamZs2piq",/JakeHarmanSD/status/1119429428654723075,34090433,JakeHarmanSD,padres
40,1119429948899569664,2019-04-19 22:37:52,,False,False,,0,0,0,Out   at   the Park  repping Qualcomm eQuality! #friarfaithful  #qualcomm @ Padres  Stadium San Diego  https://www. instagram.com/isispisces21/p /BwdfqkyFC5e/?utm_source=ig_twitter_share&igshid=1g34e2jyg445q   …,/PartchC/status/1119429948899569664,799161204,PartchC,padres
41,1119433109991067648,2019-04-19 22:50:26,,False,False,,17,4,3,Out at the Park ... Go Padres and the San Diego  LGBTQ  community! #FriarFaithful  #OATP pic.twitter.com/pNEYB8CUkG,/ChrstphrFrtn/status/1119433109991067648,3111958317,ChrstphrFrtn,padres
42,1119434017336647680,2019-04-19 22:54:02,,False,False,,0,0,0,Padres  game!  Out   at   the park . Good night for fun. #padres2019   https://www. instagram.com/p/Bwdhg-XHLWVD HwNji8WuUfic102DSSStw4E8ns0/?utm_source=ig_twitter_share&igshid=2ehrb7knqd5w   …,/Monstersmom5/status/1119434017336647680,45712417,Monstersmom5,padres
43,1119435640465018881,2019-04-19 23:00:29,,False,False,,16,0,2,# OUTatThePark    @Padres  @SanDiegoPride   pic.twitter.com/am9Ok7yolU  – at  Petco Park,/TylerRenner6/status/1119435640465018881,907107474418921474,TylerRenner6,padres
44,1119436134419877888,2019-04-19 23:02:27,,False,False,,0,0,0,Out   at   the Park  ( Padres  Game)!  #thingstodo  #SanDiego  #lgbt  #today   https://www. mappinings.com/california/san -diego/92101/events/out-at-the-park-padres-game?eventLocationGuid=4f0362cb-3971-462e-9ed7-9d23566f4ed7   …,/mappinings/status/1119436134419877888,2194684892,mappinings,padres
45,1119436445884780544,2019-04-19 23:03:41,,True,False,,4,1,0,What’s under the bill of those hats? Tweet out a pic of that! That looks gorgeous!!!!,/iluveducating/status/1119436445884780544,1589367504,iluveducating,padres
46,1119436851595472896,2019-04-19 23:05:18,,True,False,,5,1,1,pic.twitter.com/KXxgNXVpmp,/burgessashlyn1/status/1119436851595472896,2896220492,burgessashlyn1,padres
47,1119436949109006337,2019-04-19 23:05:41,,False,False,,0,0,0,This was a lot harder to recreate than it had any business being we still managed to fuck it up  /  #OutAtThePark  #Padres  #sandiegopride   https://www. instagram.com/p/BwdioyyBSlX/ ?utm_source=ig_twitter_share&igshid=10y4vp89cwuz3   …,/stevenemy/status/1119436949109006337,212849694,stevenemy,padres
48,1119437394787192833,2019-04-19 23:07:27,,False,False,,6,1,0,"Since it’s  Pride   night  at Petco Park, lemme say this:

Fernando Tatis Jr. could top me every day until the  Padres  win the World Series.",/patrickalexndr/status/1119437394787192833,794197844,patrickalexndr,padres
49,1119438983673593856,2019-04-19 23:13:46,,True,False,,3,0,0,"That is epic!!!! I   it!!!! I love their attention to detail! Thanks for sharing, Ashlyn! Hope y’all met your #GiveOUTDay  goal!",/iluveducating/status/1119438983673593856,1589367504,iluveducating,padres
50,1119439625230192641,2019-04-19 23:16:19,,False,False,,0,0,0,A GIANT dog for a GIANT #Padres  Fan #SDinHD  #PrideNight   http:// bit.ly/2Ve75lh   pic.twitter.com/kRj7xaTBbe,/mahlmania/status/1119439625230192641,14751771,mahlmania,padres
51,1119441786626166784,2019-04-19 23:24:54,,False,False,,5,1,0,Celebrating Out on the park  Pride   Night  @Padres . Nice weekend away from LA  #CINvsSD  #FriarFaithful pic.twitter.com/9M1IMeaq4g,/JTChestnut/status/1119441786626166784,27702908,JTChestnut,padres
52,1119445126202310656,2019-04-19 23:38:11,,False,False,,2,0,0,So glad to be here for  Out   at   the Park  night! #padres  #friarfaithful  #oatp,/RevSteelToe/status/1119445126202310656,606702195,RevSteelToe,padres
53,1119448315571998722,2019-04-19 23:50:51,,False,False,,3,0,1,Thank you  padres  for  out  on  at   the park !!  #hdinsd  #friarfaithful pic.twitter.com/6YBMLQa9yG,/JoshuaPatz/status/1119448315571998722,22089559,JoshuaPatz,padres
54,1119449366136115200,2019-04-19 23:55:01,,False,False,,2,0,0,"Out   At   The Park  2019
#Padres  #GaySoftball pic.twitter.com/eUsg6SePpt",/AFCSL/status/1119449366136115200,121264005,AFCSL,padres
55,1119450099115933697,2019-04-19 23:57:56,,False,False,,1,0,0,"Out   At   The Park  2019
#AFCSL  #sandiego  #GaySoftball  #Padres   pic.twitter.com/usAILF5AT5",/AFCSL/status/1119450099115933697,121264005,AFCSL,padres
56,1119450977323454465,2019-04-20 00:01:26,,False,False,,0,0,0,@ Padres  Thank you for #OutatthePark  tonight  We really enjoyed it except for the #AllGender  next to the Men’s restrooms. Feels like you are catering to guys only and women’s restrooms were all backed up! #NotCool  #Dissappointing  #pleasefix,/Fondasb/status/1119450977323454465,1726240405,Fondasb,padres
57,1119464630894514177,2019-04-20 00:55:41,,False,False,,76,1,2,A great night to be #OUTatThePark ! Thank you @Padres  for making diversity and inclusion a priority. Glad to spend the evening with @SDWomensChorus  and my fellow LGBTQ elected officials. #OATP19 pic.twitter.com/NdzBApge2s  – at  Petco Park,/ToddGloria/status/1119464630894514177,27532984,ToddGloria,padres
58,1119494915195424769,2019-04-20 02:56:01,,True,False,,4,0,0,You are all so beautiful. So sorry I couldn’t be with you! Looked like it was amazing. Hugs! ,/burgess_shelley/status/1119494915195424769,601991657,burgess_shelley,padres
59,1119513658210435072,2019-04-20 04:10:30,True,False,False,[],0,0,0,"Padres  offer refunds for hosting LGBT  pride   night  on Good Friday, Passover  https://www. outsports.com/2019/4/19/1841 0809/sandiego-padres-refunds-passover-good-friday-pride-religion-lgbtq?utm_campaign=outsports&utm_content=entry&utm_medium=social&utm_source=twitter   …  @outsports より",/se_minority/status/1119513658210435072,705593202934304768,se_minority,padres
60,1119589422662443008,2019-04-20 09:11:33,,True,False,,11,0,1,"Did he end the call with “...so congrats again and we’ll see you  out   at   the park  soon I hope, Ken. Go Sweetwater!”",/costa1360/status/1119589422662443008,744095096,costa1360,padres
61,1119595447180496896,2019-04-20 09:35:30,,False,False,,0,0,0,Had so much fun  at   out   at   the park  night last night!! Plus we got super cute rainbow  Padres  hats!! (Sorry @TexChiJeff -  couldn’t get extras  ) love these people so much! @…  https://www. instagram.com/terrypaulette/ p/Bweq60SgggC/?utm_source=ig_twitter_share&igshid=flm9oo7l2tq4   …,/terrypaulette/status/1119595447180496896,21811086,terrypaulette,padres
