,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
118,1143731635478827008,2019-06-26 00:04:06,,False,False,,2,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising.  http:// apne.ws/6GNWMVy   pic.twitter.com/vPJWIPq34u,/AP_Sports/status/1143731635478827008,590316679,AP_Sports,yankees
119,1143732632888516608,2019-06-26 00:08:03,,True,False,,1,0,1,The New York  Yankees  put up a plaque of  STONEWALL  today in Monument Park!   ,/MatthewAdessa1/status/1143732632888516608,898010140183580672,MatthewAdessa1,yankees
120,1143753885485432832,2019-06-26 01:32:30,True,False,False,['https://t.co/dJi5U9YHPx'],0,0,0,NY:  Yankees  unveil plaque commemorating  Stonewall  Inn uprising  http:// rationalreview.com/archives/340843  ,/rationalreview/status/1143753885485432832,16174187,rationalreview,yankees
121,1143766554858758144,2019-06-26 02:22:51,,False,False,,1,1,0,"Yankees : We don’t do identity-themed nights

 Yankees : *see every other team making $$$ off Pride merch* 

 Yankees : BOBBY COX THREW THE FIRST BRICK AT  STONEWALL !  https:// twitter.com/lindseyadler/s tatus/1143628589356724224   …",/tkfabeck/status/1143766554858758144,513878541,tkfabeck,yankees
122,1143782397248516097,2019-06-26 03:25:48,,False,False,,2,2,0,"Sooo the  Yankees  basically had Pride night but didn’t call it that or advertise the fact in advance so their  lgbtq + fans could be there to see it? Baby steps I guess and better than nothing, the stonewall plaque was very nice",/Zells26/status/1143782397248516097,33247744,Zells26,yankees
123,1143782572801056768,2019-06-26 03:26:30,True,False,False,['https://t.co/ggOjQb9aom'],0,0,0,Yankees  announce  Stonewall  Scholars Initiative  https:// ift.tt/2xfL1sU  ,/freeusaquotes/status/1143782572801056768,1023235144641986560,freeusaquotes,yankees
124,1143791872718069760,2019-06-26 04:03:27,,True,False,,2,0,0,So  LGBTQ  is now not classy? I'd say the  Yankees  are glad to see you leave.,/TakeThatHistory/status/1143791872718069760,3050123116,TakeThatHistory,yankees
125,1143827898127699968,2019-06-26 06:26:36,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  http:// dlvr.it/R7JJSp    via @foxnews pic.twitter.com/guIGe3VLvu,/Chris_1791/status/1143827898127699968,312149882,Chris_1791,yankees
126,1143829429879222272,2019-06-26 06:32:42,True,False,False,['https://t.co/uNQDbuYrTR'],0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising | Fox News  https:// patriotify.com/2019/06/26/yan kees-unveil-plaque-commemorating-stonewall-inn-uprising-fox-news/   …,/JoinPatriotify/status/1143829429879222272,982981684256620544,JoinPatriotify,yankees
127,1143829593457123333,2019-06-26 06:33:21,,True,False,,0,0,0,I’m just sad that the surely large number of  LGBTQ   Yankee  fans didn’t get to plan to be there and feel like they’re as valued as all other fans. The  Yankees  are an odd organisation at times,/Zells26/status/1143829593457123333,33247744,Zells26,yankees
128,1143829793399611392,2019-06-26 06:34:08,True,False,False,[],0,0,0,"Yankees  unveil plaque commemorating  Stonewall  Inn uprising
Monument Park has a new addition that celebrates diversity.
 https:// ift.tt/2YcFFuc     http:// bit.ly/2JHPHAK  ",/Channel__News_/status/1143829793399611392,965871548186939392,Channel__News_,yankees
129,1143830649578696705,2019-06-26 06:37:32,True,False,False,[],0,0,0,"Yankees  unveil plaque commemorating  Stonewall  Inn uprising
Monument Park has a new addition that celebrates diversity.
 https:// ift.tt/2YcFFuc     http:// bit.ly/2U0O4mt  ",/Y__News_/status/1143830649578696705,965879284291207168,Y__News_,yankees
130,1143837069715918855,2019-06-26 07:03:03,,False,False,,0,0,0,"Yankees  unveil plaque commemorating  Stonewall  Inn uprising, if you know what i mean",/if_u_know_/status/1143837069715918855,4830935638,if_u_know_,yankees
131,1143844726497521671,2019-06-26 07:33:29,,False,False,,0,1,0,"It may have taken them some time, but between the scholarships and now this, the @Yankees  showed how support for the  LGBTQ  community can span more than just a day or month (though would still love a night out eventually, too  ).  https:// twitter.com/Yankees/status /1143664359664734210   …",/szumwalt/status/1143844726497521671,15638637,szumwalt,yankees
132,1143846963974156288,2019-06-26 07:42:22,,True,False,,1,0,0,My friend @treeofbigapple  was there at the game as a #stonewall  vetran!,/Hudsonvalleykid/status/1143846963974156288,330437694,Hudsonvalleykid,yankees
133,1143852294179393539,2019-06-26 08:03:33,,False,False,,0,0,0,New post ( Yankees  add  Stonewall  Inn plaque to Monument Park) has been published on news204 -  https:// newsprofixpro.com/news204/2019/0 6/26/yankees-add-stonewall-inn-plaque-to-monument-park/   …,/remu10/status/1143852294179393539,20337236,remu10,yankees
134,1143852702373437440,2019-06-26 08:05:10,,False,False,,0,0,0,"Yankees  announce  Stonewall  Scholars Initiative:
Scholarships given to 5 students to honor their commitment to equality
#Teamworkmakesthedreamwork  #Fairchancetoeveryone pic.twitter.com/DnHKPTCoU9",/NewYorkYkees/status/1143852702373437440,1133029976452812800,NewYorkYkees,yankees
135,1143852863917084672,2019-06-26 08:05:49,,False,False,,0,0,0,"Yankees  add  Stonewall  Inn plaque to Monument Park NEW YORK — Monument Park has a new addition that celebrates diversity.
A plaque behind the center field fence at  Yankee  Stadium was dedicated Tuesday night to commemorate the  Stonewall  Inn uprising 50  http:// howtomaketvstart.com/2019/06/26/yan kees-add-stonewall-inn-plaque-to-monument-park/   …",/remu10/status/1143852863917084672,20337236,remu10,yankees
136,1143857081469898753,2019-06-26 08:22:34,,False,False,,0,0,0,New post ( Yankees  add  Stonewall  Inn plaque to Monument Park) has been published on Start TV -  http:// howtomaketvstart.com/2019/06/26/yan kees-add-stonewall-inn-plaque-to-monument-park/   …,/remu10/status/1143857081469898753,20337236,remu10,yankees
137,1143869815955869696,2019-06-26 09:13:10,True,False,False,[],0,0,0,Yankees  Commemorate 50th Anniversary of  Stonewall  Uprising Read more-- http:// bit.ly/2vZO5sr    . . . . . .  https:// ift.tt/2NgG11V  ,/prwebdesignerUS/status/1143869815955869696,1087779728289804288,prwebdesignerUS,yankees
138,1143870290126094337,2019-06-26 09:15:03,True,False,False,['https://t.co/1TaKlfdkoG'],16,1,2,"The  Yankees  were one of a handful of MLB teams yet to have an event celebrating the  LGBTQ  community — until now.

The Bronx Bombers (finally) acknowledge their  LGBTQ  fans with Stonewall plaque in Monument Park.

 https:// trib.al/mKj193O  ",/NYDailyNews/status/1143870290126094337,9763482,NYDailyNews,yankees
139,1143871447728840705,2019-06-26 09:19:39,,False,False,,0,0,0,Yankees  Honor  Stonewall  Anniversary With Commemorative Plaque  https://www. huffpost.com/entry/yankees- stonewall-inn-plaque_n_5d13622de4b0aa375f56a659   …  #Baseball  #Success  #Sports pic.twitter.com/jPsAjqFsVK,/HEYhomerun/status/1143871447728840705,3188742301,HEYhomerun,yankees
140,1143872131903709185,2019-06-26 09:22:23,,False,False,,0,0,0,Yankees  Honor  Stonewall  Anniversary With Commemorative Plaque -  https:// southasiansnews.com/2019/06/26/yan kees-honor-stonewall-anniversary-with-commemorative-plaque/   … pic.twitter.com/VXPxxEVL1y,/southasiansnews/status/1143872131903709185,1012372221355069440,southasiansnews,yankees
141,1143876313880698881,2019-06-26 09:39:00,,False,False,,9,1,3,What a thrill it was for our youth and staff to be invited to sit in the Judge’s Chambers at last night’s Legacy of Pride game at Yankee Stadium! Thank you @Yankees  and congrats to the 5 students who were awarded with Yankees- Stonewall  scholarships! #hmiproud  #youthmatter  #hmi40 pic.twitter.com/pwnSvmIcpl,/HetrickMartin/status/1143876313880698881,84636694,HetrickMartin,yankees
142,1143876828588912641,2019-06-26 09:41:02,,False,False,,5,0,1,# Yankees  unveil Monument Park plaque commemorating  Stonewall  Inn uprising.  http:// bit.ly/2J9fhLt   pic.twitter.com/Le8HwB4rWW,/WFAN660/status/1143876828588912641,14061640,WFAN660,yankees
143,1143878840244166656,2019-06-26 09:49:02,True,False,False,['https://t.co/VXXsSf6Qcs'],0,0,0,"Fox News:  Yankees  unveil plaque commemorating  Stonewall  Inn uprising.
 https://www. foxnews.com/sports/yankees -unveil-plaque-commemorating-stonewall-inn-uprising   … 

via @GoogleNews",/ncappraiser30/status/1143878840244166656,4493557462,ncappraiser30,yankees
