,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
158,1152778034023424000,2019-07-20 23:11:15,,True,False,,1,1,0,Ft Wayne  pride  pry,/jbheiden/status/1152778034023424000,358429686,jbheiden,reds
159,1152780688728440832,2019-07-20 23:21:48,,True,False,,0,0,0,So much  pride !!! 260,/whatsthePOYNT/status/1152780688728440832,258486868,whatsthePOYNT,reds
160,1155838903967997952,2019-07-29 09:54:03,,False,False,,79,1,22,"Dolf Luque   , the "" Pride  of Havana,"" led the NL w 27 wins in 1923, twice led the NL in ERA & helped the @Reds  to the WS title in 1919 (He was 1st Latino to play in WS in @MLB  history). He won 194 & logged 3200+ IP. Read more in his @sabr  bio  https:// sabr.org/bioproj/person /29c1fec2   … pic.twitter.com/QZ2XPCjXY9",/SABRbioproject/status/1155838903967997952,2153870472,SABRbioproject,reds
161,1155995382259695616,2019-07-29 20:15:51,,True,False,,2,5,0,All these Reds fans taking  pride  in beating a tanking team. Lmao.,/aHumblePeasant/status/1155995382259695616,2148861610,aHumblePeasant,reds
162,1156441686928740353,2019-07-31 01:49:18,,False,False,,0,0,0,"@ YasielPuig  I as a @Reds  fan am DEVASTATED, we traded you, but as you have worn our uniform with  pride , as much as it pains me, take care of our brothers North @Indians  AND ALWAYS   Pissburgh #whenyoudontwantit  #PUIGwantsit  #illmissyou pic.twitter.com/yQajSEmnqY",/BoogsCards/status/1156441686928740353,136499639,BoogsCards,reds
163,1156513118899585024,2019-07-31 06:33:09,,False,False,,0,0,0,"@ Reds  are not #BornToBaseball  with the @YasielPuig  trade. #Puig  filled seats, got fans on their feet and brought  pride  to the city. He was throwing punches for a team that he wasn’t even on last night. Puig will be missed.",/Jason_Whitman/status/1156513118899585024,43798735,Jason_Whitman,reds
164,1156632001098780679,2019-07-31 14:25:32,,True,False,,3,1,0,To the best of my knowledge Trevor Bauer is the only person on Twitter who has blocked me. It remains a point of  pride  for me.,/craigdegel/status/1156632001098780679,102266344,craigdegel,reds
165,1157098966124761088,2019-08-01 21:21:06,,True,False,,0,0,0,What a great addition to the staff!!! He’s my favorite MLB pitcher. He plays with passion and  pride .,/mcrabtree1969/status/1157098966124761088,265176758,mcrabtree1969,reds
166,1157109885957476353,2019-08-01 22:04:29,,True,False,,1,0,0,"For the record, I’m not a famous podcast host. @reds  sell me a 2018  Pride  Hat.",/The_Vole/status/1157109885957476353,20803522,The_Vole,reds
167,1157859390948405248,2019-08-03 23:42:45,,True,False,,1,0,0,"Ted Simmons...put him in the Hall,  pride  of Southfield (MI) High",/DoubletuckFullT/status/1157859390948405248,438886460,DoubletuckFullT,reds
168,1158751882132819974,2019-08-06 10:49:11,,True,False,,0,0,0,My families  pride  isn’t found in my twitter account bruh ,/TrentonClifton/status/1158751882132819974,1038603664741552128,TrentonClifton,reds
169,1161508348644253703,2019-08-14 01:22:24,,False,False,,18,1,2,Show your  pride . @Reds  @NewEraCap  @lids pic.twitter.com/77yTmQvfHp,/p_kells/status/1161508348644253703,1158672101097791489,p_kells,reds
170,1162519488035807232,2019-08-16 20:20:19,,True,False,,0,0,0,"Hate to see you go @locatejared . You were a class act, and represented the historic Reds jersey with  pride 

Thank you, and good luck in all you do.",/jeffwcc/status/1162519488035807232,1151113575601180673,jeffwcc,reds
171,1162580430882770944,2019-08-17 00:22:29,,True,False,,4,0,0,"I can never remember  LGBTQ . Too long. Every time I see it, I either think about BLT or BBQ. Very bad for my weight. 
I would also like a program that mentions the historical contributions of other peope like me (i.e. @Reds  fans). Not to mention rabbit owners.",/mikethad61/status/1162580430882770944,782945938356797441,mikethad61,reds
172,1164001986276188161,2019-08-20 22:31:14,,True,False,,2,1,0,With the juiced balls ya cant really take much  pride  in it!,/audey_yardley/status/1164001986276188161,1163983747508625408,audey_yardley,reds
173,1165042171910770688,2019-08-23 19:24:33,,True,False,,1,0,0,This uniform shows no team  pride  we’re the reds not the ice.,/Jamesgr24794729/status/1165042171910770688,945059832196935680,Jamesgr24794729,reds
174,1165100606593351680,2019-08-23 23:16:45,,True,False,,1,0,0,"Whatever reasonStill they stinkThey where the same small market team in 1990 in the 70  and even in those times they had "" pride "" and that dosen't  exist anymoreThis is a team that care less if they win or loseThey just go out there and what happens, happens No  pride  no motivation",/ariaschiari/status/1165100606593351680,122449556,ariaschiari,reds
175,1165487054723137536,2019-08-25 00:52:22,,True,False,,0,0,0,Reds picks the trash that other teams dispose of and Welch and others sells them as the best ever. 1 run in last 18 innings against the worst team in their division. For year now red play without  pride . They don't  have one position player worth a dime. No mention pitching staff.,/ariaschiari/status/1165487054723137536,122449556,ariaschiari,reds
176,1165736767103938561,2019-08-25 17:24:38,,True,False,,2,0,0,And I am officially done! at least for the rest of this year.  My god getting swept by the last place team.  Is there any  pride  left?,/Boxerparent/status/1165736767103938561,723621531818024960,Boxerparent,reds
177,1167479027659091968,2019-08-30 12:47:45,,True,False,,0,0,0,You get em Brad! Cincy  pride !,/rossteach33/status/1167479027659091968,1079211953816514560,rossteach33,reds
178,1168248953709744128,2019-09-01 15:47:10,,False,False,,0,0,0,"@ Reds  @JoseIglesias_SS  THIS is the reason the reds have such a strong fan base. We take  pride  in our country, & these men that set such good examples for our kids & grandchildren. #proudred https:// twitter.com/CurtSwaney27/s tatus/1168208272530247680   …",/KB9VZU/status/1168248953709744128,553801598,KB9VZU,reds
179,1168255928577265664,2019-09-01 16:14:53,,False,False,,0,0,0,I’ve grown weary of the rebuilding era of the @Reds  I want a winning season that shows the  pride  that Cincinnati baseball should be!! #rebuildingtoolong   #bigredmachine,/dgordonparker/status/1168255928577265664,89255888,dgordonparker,reds
180,1168339102674116608,2019-09-01 21:45:23,,False,False,,0,0,0,@ FSMidwest  #Indianapolis   4 hours including repeat watching them lose 2x a bad image for @IndianaFever  could of shown rest of @Reds   @Cardinals  to much  pride  to switch #Indianapolis  #Indiana,/nwillow9/status/1168339102674116608,239551820,nwillow9,reds
181,1173571815156981760,2019-09-16 08:18:19,,False,False,,41,0,3,The  pride  & joy of the Cincinnati @Reds    #Genooooo pic.twitter.com/wGQfO1KTvy,/jveeee21/status/1173571815156981760,418392168,jveeee21,reds
182,789088805542244353,2016-10-20 09:00:06,,False,False,,51,2,19,Take a stand against bullying and support #LGBTQ  youth by going purple for #SpiritDay :  http:// atmlb.com/2emJbjH   pic.twitter.com/5zR88ggHMe,/Reds/status/789088805542244353,35006336,Reds,reds
183,817380287655116800,2017-01-06 09:40:21,,False,False,,2,0,1,"David Ziegler has gone from selling the @Reds  to selling @CincyUSA , and is speficially targeting #lgbtq  groups.
 http:// bit.ly/2iPRPHW   pic.twitter.com/YLMKdZabzs",/_connectsports/status/817380287655116800,1250112104,_connectsports,reds
